Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1650824611,500,,Aggregated,887.000000,0.000000,470,600,700,750,900,1000,1200,1300,1600,2100,2200,32550,0,470,514.0907219662058,81,2249,183.71035330261137
1650824612,500,,Aggregated,897.400000,0.000000,470,600,700,760,900,1000,1200,1300,1600,2100,2200,33441,0,470,516.0705720522711,81,2249,183.67228850811878
1650824613,500,,Aggregated,893.100000,0.000000,470,600,700,760,900,1000,1200,1300,1600,2100,2200,34304,0,470,518.0443680037314,81,2249,183.7247842817164
1650824614,500,,Aggregated,886.200000,0.000000,470,600,700,760,900,1000,1200,1300,1600,2100,2200,35194,0,470,519.3399443086889,81,2249,183.77604137068818
1650824615,500,,Aggregated,872.300000,0.000000,480,610,700,760,900,1000,1200,1300,1600,2100,2200,36115,0,480,520.2138723522082,81,2249,183.77369514052333
1650824616,500,,Aggregated,873.500000,0.000000,480,610,700,760,900,1000,1200,1300,1600,2100,2200,37067,0,480,520.7370167534465,81,2249,183.75468745784661
1650824617,500,,Aggregated,866.300000,0.000000,480,610,700,760,900,1000,1200,1300,1600,2100,2200,38000,0,480,520.8290789473684,81,2249,183.8826052631579
1650824618,500,,Aggregated,875.500000,0.000000,480,610,700,760,900,1000,1200,1300,1600,2100,2200,38985,0,480,521.1883544953187,81,2249,183.95221238938052
1650824619,500,,Aggregated,884.700000,0.000000,480,610,700,760,900,1000,1200,1300,1600,2100,2200,39942,0,480,521.2972309849281,81,2249,183.94504531570777
1650824620,500,,Aggregated,884.300000,0.000000,480,610,700,760,900,1000,1200,1300,1600,1900,2200,40906,0,480,521.5555419742825,81,2249,183.94690265486724
1650824621,500,,Aggregated,892.600000,0.000000,480,610,700,760,900,1000,1200,1300,1600,1900,2200,41787,0,480,522.3469260774882,81,2249,184.0269461794338
1650824622,500,,Aggregated,895.800000,0.000000,480,610,700,760,900,1000,1200,1300,1600,1900,2200,42705,0,480,523.0108418218007,81,2249,184.0077040159232
1650824623,500,,Aggregated,905.200000,0.000000,480,610,700,760,900,1000,1200,1300,1600,1900,2200,43682,0,480,523.3376676892084,81,2249,184.06526715809716
1650824624,500,,Aggregated,909.400000,0.000000,480,610,700,760,900,1000,1200,1200,1600,1900,2200,44636,0,480,523.641276100009,81,2249,184.06479075185948
1650824625,500,,Aggregated,922.100000,0.000000,480,610,700,760,900,1000,1200,1200,1600,1900,2200,45552,0,480,523.9733271865122,81,2249,184.08072093431682
1650824626,500,,Aggregated,923.600000,0.000000,480,610,700,760,900,1000,1200,1200,1600,1900,2200,46461,0,480,524.7339058565249,81,2249,184.1295925615032
1650824627,500,,Aggregated,929.600000,0.000000,480,610,700,760,900,1000,1200,1200,1600,1900,2200,47385,0,480,524.9915374063522,81,2249,184.1293025218951
1650824628,500,,Aggregated,922.800000,0.000000,480,610,700,760,900,1000,1100,1200,1600,1900,2200,48329,0,480,525.5202673343127,81,2249,184.11287218854105
1650824629,500,,Aggregated,924.500000,0.000000,480,610,700,760,890,1000,1100,1200,1600,1900,2200,49281,0,480,525.5769972200239,81,2249,184.18303200016234
1650824630,500,,Aggregated,921.900000,0.000000,480,610,700,760,900,1000,1100,1200,1600,1900,2200,50222,0,480,525.9796901756202,81,2249,184.18929951017483
1650824631,500,,Aggregated,917.000000,0.000000,480,610,700,760,900,1000,1100,1200,1600,1900,2200,51079,0,480,526.62749858063,81,2249,184.19356291235147
1650824632,500,,Aggregated,915.800000,0.000000,480,610,700,760,900,1000,1100,1200,1600,1900,2200,51963,0,480,527.7736851221061,81,2249,184.2179435367473
1650824633,500,,Aggregated,914.800000,0.000000,480,610,700,760,900,1000,1100,1200,1600,1900,2200,52859,0,480,528.0645112469022,81,2249,184.2323161618646
1650824634,500,,Aggregated,912.500000,0.000000,480,620,710,760,900,1000,1100,1200,1600,1900,2200,53767,0,480,528.6718805215095,81,2249,184.24386705600088
1650824635,500,,Aggregated,904.300000,0.000000,480,620,710,760,900,1000,1100,1200,1600,1900,2200,54717,0,480,529.061242392675,81,2249,184.27508818100407
1650824636,500,,Aggregated,903.000000,0.000000,480,620,710,760,900,1000,1100,1200,1600,1900,2200,55674,0,480,529.480547472788,81,2249,184.29697884111076
1650824637,500,,Aggregated,898.500000,0.000000,480,620,710,760,900,1000,1100,1200,1600,1900,2200,56540,0,480,529.8802263883975,81,2249,184.31503360452777
1650824638,500,,Aggregated,902.800000,0.000000,480,620,710,760,900,1000,1100,1200,1600,1900,2200,57531,0,480,529.9263527489527,81,2249,184.32372112426344
1650824639,500,,Aggregated,899.300000,0.000000,490,620,710,760,900,1000,1100,1200,1600,1900,2200,58426,0,490,530.2851299079177,81,2249,184.33151336733647
1650824640,500,,Aggregated,896.900000,0.000000,490,620,710,760,900,1000,1100,1200,1600,1900,2200,59143,0,490,531.5075833150162,81,2249,184.30877703193954
1650824641,500,,Aggregated,903.800000,0.000000,490,620,710,760,900,1000,1200,1200,1600,1900,2200,60064,0,490,532.7777037826319,81,2249,184.35039291422484
1650824642,500,,Aggregated,896.500000,0.000000,490,620,710,760,900,1000,1200,1200,1600,1900,2200,60918,0,490,533.1600676318986,81,2249,184.3726320627729
1650824643,500,,Aggregated,879.100000,0.000000,490,620,710,760,900,1000,1200,1300,1600,1900,2200,61749,0,490,534.2321657030883,81,2249,184.40337495344053
1650824645,500,,Aggregated,879.400000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,62650,0,490,534.8350039904229,81,2249,184.39816440542697
1650824646,500,,Aggregated,871.400000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,63556,0,490,535.1820913839763,81,2249,184.39774372207188
1650824647,500,,Aggregated,871.600000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,64485,0,490,535.4651624408777,81,2249,184.4395906024657
1650824648,500,,Aggregated,868.400000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,65360,0,490,536.0514993880049,81,2249,184.40758873929008
1650824649,500,,Aggregated,866.000000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,66327,0,490,536.1705187932516,81,2249,184.4318452515567
1650824650,500,,Aggregated,865.900000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,67212,0,490,536.3898113432125,81,2249,184.4527018984705
1650824651,500,,Aggregated,862.600000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,68110,0,490,536.7480399353987,81,2249,184.45223902510645
1650824652,500,,Aggregated,865.600000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,69110,0,490,536.7582983649255,81,2249,184.483345391405
1650824653,500,,Aggregated,879.000000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,70051,0,490,536.6713394526845,81,2249,184.47636721816963
1650824654,500,,Aggregated,883.500000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,70927,0,490,537.0569881709363,81,2249,184.4755311799456
1650824655,500,,Aggregated,895.000000,0.000000,490,620,710,770,900,1000,1200,1300,1600,1900,2200,71829,0,490,537.517451168748,81,2249,184.50862465021092
1650824656,500,,Aggregated,901.100000,0.000000,490,630,710,770,900,1000,1200,1300,1600,1900,2200,72697,0,490,537.9819249762713,81,2249,184.47953835784145
1650824657,500,,Aggregated,901.700000,0.000000,490,630,710,770,900,1000,1200,1300,1600,1900,2200,73574,0,490,538.6365971674776,81,2249,184.52795824611954
1650824658,500,,Aggregated,896.600000,0.000000,490,630,720,770,900,1000,1200,1300,1600,1900,2200,74438,0,490,538.9493403906607,81,2249,184.51620140250947
1650824659,500,,Aggregated,891.200000,0.000000,490,630,720,770,900,1000,1200,1300,1600,1900,2200,75260,0,490,539.8996013818762,81,2249,184.5281690140845
1650824660,500,,Aggregated,891.100000,0.000000,490,630,720,770,900,1000,1200,1300,1600,1900,2200,76161,0,490,540.2659235041557,81,2249,184.52751408201047
1650824661,500,,Aggregated,879.700000,0.000000,490,630,720,770,910,1000,1200,1300,1600,1900,2200,76982,0,490,540.9105764984022,81,2249,184.54025616377854
1650824662,500,,Aggregated,875.900000,0.000000,490,630,720,770,910,1000,1200,1300,1600,1900,2200,77890,0,490,541.5809474900501,81,2249,184.5542174861985
1650824663,500,,Aggregated,874.100000,0.000000,490,630,720,770,910,1000,1200,1300,1600,1900,2200,78810,0,490,541.7463012308083,81,2249,184.53752061921077
1650824664,500,,Aggregated,861.400000,0.000000,490,630,720,770,910,1000,1200,1300,1600,1900,2200,79780,0,490,542.3454875908749,81,2249,184.5638255201805
1650824665,500,,Aggregated,856.300000,0.000000,490,630,720,770,910,1000,1200,1300,1600,1900,2200,80634,0,490,542.0873452885879,81,2249,184.57410025547534
1650824666,500,,Aggregated,850.200000,0.000000,490,630,720,770,910,1000,1200,1300,1600,1900,2200,81483,0,490,542.3079415338169,81,2249,184.57154253034375
1650824667,500,,Aggregated,858.300000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,82427,0,500,542.7042109988232,81,2249,184.58315843109662
1650824668,500,,Aggregated,865.600000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,83101,0,500,543.1833912949303,81,2249,184.57669582796836
1650824669,500,,Aggregated,865.200000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,83960,0,500,544.0335278704144,81,2249,184.5756550738447
1650824670,500,,Aggregated,865.900000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,84761,0,500,544.4278500725569,81,2249,184.58990573494884
1650824671,500,,Aggregated,852.200000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,85723,0,500,545.6291310383444,81,2249,184.59467120842714
1650824672,500,,Aggregated,851.800000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,86449,0,500,546.2783837869727,81,2249,184.59612025587342
1650824673,500,,Aggregated,841.400000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,87308,0,500,546.4719842397031,81,2249,184.60771063361892
1650824674,500,,Aggregated,846.500000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,88209,0,500,546.4411908081942,81,2249,184.63307598997835
1650824675,500,,Aggregated,840.100000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,89364,0,500,546.5612103307819,81,2249,184.6320889843785
1650824676,500,,Aggregated,853.000000,0.000000,500,630,720,770,910,1000,1200,1300,1600,1900,2200,90264,0,500,546.5167619427457,81,2249,184.6468137906585
1650824677,500,,Aggregated,849.300000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2200,91139,0,500,546.7841648471017,81,2249,184.62007483075303
1650824678,500,,Aggregated,843.500000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2200,91985,0,500,547.1211175735174,81,2249,184.66569549383053
1650824679,500,,Aggregated,846.700000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,92903,0,500,546.99262671819,81,2706,184.6558130523234
1650824680,500,,Aggregated,843.300000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,93877,0,500,546.96675437008,81,2706,184.65534689007958
1650824681,500,,Aggregated,866.900000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,94741,0,500,547.7062306709872,81,2706,184.6642425138008
1650824682,500,,Aggregated,877.100000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,95601,0,500,548.0532107404734,81,2706,184.6675453185636
1650824683,500,,Aggregated,894.400000,0.000000,500,630,720,770,930,1000,1200,1300,1600,1900,2700,96548,0,500,548.3217052657745,81,2706,184.6758399966856
1650824684,500,,Aggregated,883.200000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,97341,0,500,548.3442845255339,81,2706,184.67177242888403
1650824685,500,,Aggregated,882.400000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,98289,0,500,548.2844774084588,81,2706,184.6654559513272
1650824686,500,,Aggregated,876.200000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,99177,0,500,548.4356756102726,81,2706,184.68207346461378
1650824687,500,,Aggregated,867.500000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,100082,0,500,548.5341519953638,81,2706,184.68792590076137
1650824689,500,,Aggregated,873.600000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,101014,0,500,548.6678381214485,81,2706,184.67846041142812
1650824690,500,,Aggregated,878.600000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,101982,0,500,548.6673236453491,81,2706,184.69649545998314
1650824691,500,,Aggregated,874.100000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,102862,0,500,548.677908265443,81,2706,184.7108164336684
1650824692,500,,Aggregated,873.500000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,103793,0,500,548.7595791623712,81,2706,184.6960970392994
1650824693,500,,Aggregated,870.600000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,104784,0,500,548.6024679340358,81,2706,184.69693846388762
1650824694,500,,Aggregated,885.300000,0.000000,500,630,720,770,920,1000,1200,1300,1600,1900,2700,105654,0,500,548.803774584966,81,2706,184.7149658318663
